code,name,price,cjb30,b30v100,veab,precip,m5,m10,m20,mainflow,jumbo,small,vol,lv,sig,phase,mode,matching,grade,greason,score
603778,国晟科技,9.27,-49.7,0.26,70.1,-2.41,-55591392,227886992,277468469,-6760783,2628264,20244605,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
603779,威龙股份,8.01,-69.3,6.78,45.6,-10.12,-64562266,-43826942,-51699512,848481,1104686,3121764,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-3.4
603786,科博达,36.52,-44.7,0.52,-25.1,-2.95,-10764343,-15164152,-35213169,-1888595,672797,5932066,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.0
603788,宁波高发,13.4,-61.4,0.12,-27.6,-0.57,-335026,-2233540,-5229946,440042,0,-1313824,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603787,新日股份,9.92,-54.5,0.37,-22.4,-2.64,-2998004,-5820868,-20642400,-658807,0,415029,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.9
603790,雅运股份,24.02,-43.4,1.69,-27.0,-1.15,-3671397,-2119265,-29503931,-146733,-260470,2670304,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.4
603773,沃格光电,92.6,-20.2,1.44,0.5,3.97,353069764,479611900,-30262095,104504743,74138984,-125568694,缩量,低,情绪退潮,进场,趋势转多型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,13.3
603776,永安行,19.65,-33.0,0.47,-18.7,5.03,8407732,5735717,-4955178,5669673,5777790,-1794674,缩量,中,主力惜售,吸筹,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,17.7
603798,康普顿,12.74,-55.3,0.52,50.3,-7.81,-20501032,-3188031,-10900151,1381776,-239645,-3537644,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.6
603797,联泰环保,4.64,18.8,1.04,-9.9,-0.62,-1232493,-2961455,-23231291,216952,0,-1874553,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603799,华友钴业,35.37,-46.8,0.5,-26.7,-9.43,-647950759,-858200861,-1765685606,-93575454,-66054700,93499809,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-3.1
603800,洪田股份,59.52,-55.3,2.01,-13.5,-0.58,-8326688,-102110595,-147272711,10037252,6042547,2129286,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603801,志邦家居,5.77,0.1,1.92,-69.6,-3.77,-10116347,-20273138,10757798,1702309,1039305,1410657,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-1.3
603806,福斯特,14.32,-59.2,0.74,-39.4,-3.71,-37955452,-89046955,-155163309,-7554992,-7593635,21962321,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
603809,豪能股份,8.39,-59.4,1.03,-0.0,-2.71,-6138216,-11815661,-29404123,-860364,-482483,-1691723,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.9
603810,丰山集团,11.71,-7.8,0.75,17.5,-0.3,-387902,-4109336,-11305035,-1028117,-580000,2918692,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
603811,诚意药业,6.69,-50.8,0.6,-24.4,-8.52,-14474970,-16028789,-25463416,-2669141,-942880,4012729,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.8
603803,瑞斯康达,11.63,5.9,0.23,-29.5,4.12,49360349,12491968,125732353,15881271,16265440,343565,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,13.4
603818,曲美家居,3.7,29.1,2.48,-13.2,-3.09,-14708204,-66277421,-43695799,-7748127,-4618031,1335570,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
603813,原尚股份,26.4,-8.8,0.78,-8.0,-0.06,-79067,-4269474,-16441180,-1543345,-474091,3060163,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.0
603817,海峡环保,5.83,44.9,0.74,33.1,-0.28,-755673,-1989906,-20009508,1386205,2247559,-3513824,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
603808,歌力思,8.36,-53.0,0.28,-22.8,1.02,1169848,1978605,-5993061,471585,0,1512649,缩量,低,情绪退潮,进场,趋势转多型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.3
603823,百合花,55.41,-35.6,12.98,-29.4,-1.21,-58423669,-356872092,-787265820,30631080,15787013,-62127631,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.4
603819,神力股份,15.65,4.5,0.9,40.1,-2.93,-13157972,-30599504,-19164516,-1536511,-5282413,-7578384,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.0
603833,欧派家居,28.82,-47.1,1.08,-32.0,-4.08,-14362776,-24252147,-14930733,-4991562,-2452916,6424643,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.4
603826,坤彩科技,16.71,12.8,0.3,91.8,1.09,11610872,97938965,1771819,-13626197,-12490869,20112563,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.4
603836,海程邦达,9.26,-28.7,1.03,-18.6,-1.93,-2429848,-13122077,-14916916,852544,355714,-1885434,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603815,交建股份,5.24,-75.0,0.26,-15.9,3.31,5148042,-280227,-1485431,1216952,-1160250,-1624194,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,13.1
603848,好太太,13.0,12.5,1.68,-47.6,0.77,1480928,-10421882,14435235,-6801680,-5433998,6435000,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,0.3
603816,顾家家居,22.49,-38.1,1.18,-27.8,3.15,18724005,-6108467,61997545,10578657,3351416,-5115295,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.0
603858,步长制药,14.71,-59.2,1.53,-50.3,-1.87,-4374116,-13467881,-38514247,5472025,1800176,-2234483,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.6
603855,华荣股份,16.56,-46.8,1.31,-5.7,-1.59,-1818900,12075676,3590131,198137,-829500,-1094373,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.5
603856,东宏股份,11.38,-67.1,0.92,-32.9,-2.48,-3045506,-8149721,1556215,-421478,-1212453,-2687830,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.8
603859,能科科技,38.77,-72.4,2.29,7.7,-1.64,-13908841,1006432,27463780,9978087,5688531,-6948905,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.5
603861,白云电器,11.11,-82.3,0.68,-22.0,-7.59,-19525481,-22952148,-79782174,386020,-5258,3324438,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.5
603829,洛凯股份,15.5,-32.6,0.2,-23.0,3.7,7395512,12673293,17652987,3973268,2822533,4047112,缩量,低,情绪退潮,进场,主力建仓型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.2
603860,中公高科,24.99,4.5,1.05,18.1,0.54,890160,-2690284,-8965584,-431762,137258,3032810,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.2
603839,安正时尚,6.49,-38.2,1.58,-52.5,0.48,608396,-7848965,-46678639,997517,0,-2988589,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.2
603866,桃李面包,4.16,0.0,1.6,-4.6,-3.26,-7854054,3548734,2797168,-2531474,1200014,-3499480,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.1
603868,飞科电器,30.94,-16.2,0.76,22.2,-0.7,-1288264,5495903,-7777106,827631,0,-2177634,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
603871,嘉友国际,12.57,17.5,0.86,-21.9,-7.47,-50350215,-80011333,-57977581,11718585,9127761,-24818748,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.5
603876,鼎胜新材,18.66,-15.4,0.54,-43.4,-3.69,-52661598,-284914565,-278362960,-15911441,-3115175,88808874,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.2
603863,松炀资源,11.79,-42.0,0.5,-34.7,-5.72,-10938860,-21959519,-39951956,2779377,4469030,-2327986,缩量,低,情绪退潮,吸筹,资金撤退型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,2.1
603878,武进不锈,4.91,-40.3,0.41,3.2,-1.73,-4387849,-136722,-16432161,1684935,0,-2796747,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.6
603877,太平鸟,11.7,-24.4,0.56,-3.1,0.21,205031,-1582193,3598491,-502520,125928,1618855,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,0.1
603867,新化股份,30.16,-41.4,1.38,-6.1,-5.23,-34651443,29493130,84817363,13152158,13887447,-484235,缩量,低,情绪退潮,吸筹,高位分歧型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,22.3
603880,南卫股份,9.96,-11.0,2.22,-37.1,1.07,3808971,14545531,2255441,-4063342,253081,6442569,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,0.4
603879,永悦科技,4.96,-42.3,0.96,-28.2,-0.79,-1437177,-95507,-28217283,-6545184,-1944122,5056850,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.3
603881,数据港,23.69,-67.0,0.45,-62.3,-6.34,-126265948,-222605504,-809904201,1864967,2266286,9812943,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.1
603883,老百姓,12.69,-39.2,0.94,-15.9,-7.83,-57096210,-47736972,-71744162,-4005182,0,3342663,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.6
603885,吉祥航空,9.92,-62.2,1.44,-2.4,-0.6,-3491087,15485304,79175375,4138056,-582700,144919,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-0.2
603882,金域医学,27.16,-40.4,1.52,-54.2,-2.72,-23005899,-22012782,41173557,4318244,1113794,-10634375,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.9
603886,元祖股份,11.58,-54.4,1.1,-46.5,-7.38,-24165204,-40771105,1930131,-1760885,-283292,786683,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-2.5
603887,城地香江,8.8,-20.5,0.51,-48.0,-13.31,-95911713,-176417095,-279550428,-14184974,-554675,32962453,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-4.4
603888,新华网,17.79,233.5,0.97,310.4,-1.64,-37088793,138235317,160344648,4961628,8393035,12957294,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,7.5
603889,新澳股份,6.09,-15.9,0.41,-40.3,-3.92,-10834201,-19880036,-25435659,1631927,930964,-9095920,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.3
603893,瑞芯微,180.33,-72.1,3.57,-36.8,-0.08,-5207225,-471131076,-130424848,91701156,60079353,-120669545,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.0
603895,天永智能,25.43,-67.6,0.88,-9.4,-2.2,-2286004,-198664,7750769,-273918,0,533145,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-0.7
603890,春秋电子,16.89,-26.3,0.52,-6.3,-8.33,-175667945,-303963066,-562227985,-35501806,-12517870,36618018,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.8
603896,寿仙谷,14.03,-59.6,1.58,-40.3,-5.59,-5271389,-5730767,-10893870,-677383,463871,813832,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.9
603897,长城科技,29.75,-21.4,0.3,-19.8,-3.26,-39881126,-65186577,-148684988,3866270,2268955,1848379,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.1
603898,好莱客,10.85,-80.7,1.15,-21.6,-2.79,-3386008,-7456550,-10528470,-1089315,0,1834363,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.9
603901,XD永创智,9.17,-63.0,0.6,-20.4,-7.6,-20788336,-27813593,-29173956,-250690,1695510,591213,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.5
603909,建发合诚,9.51,11.9,0.14,9.7,-2.12,-2324364,-3350167,-6533785,-321723,605633,168806,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.7
603899,晨光股份,21.76,-24.0,1.26,30.3,-0.31,-2039945,-12284582,-33362395,-2352617,-4268332,-4820480,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.1
603906,龙蟠科技,18.36,-72.6,0.32,-23.5,-5.13,-51145408,-68992446,-198577290,7770076,8528813,-9155005,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.7
603903,中持股份,13.99,-75.9,2.24,-6.3,3.69,18552967,40703855,4496467,-6073513,-590741,3875989,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,1.2
603912,佳力图,8.36,-43.5,0.21,-30.1,-11.05,-54614861,-51167838,-6512163,-4829349,-1844819,6955756,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-3.7
603916,苏博特,10.62,-64.8,1.27,-15.3,-12.63,-41373683,-62844503,-58442514,1841546,-1646341,-2025694,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-4.2
603915,国茂股份,12.91,-64.4,1.43,-28.6,-1.49,-3554486,-28440891,-22170170,383370,19675,1601384,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.5
603900,莱绅通灵,7.1,315.2,0.79,37.5,5.69,85020899,75806215,124552438,36021570,43184339,-21404707,放量,中,主力偏强放量,抢筹,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,97.9
603919,金徽酒,16.39,-74.7,1.43,-30.9,-4.89,-14589112,-30080906,-28058011,408388,807519,1685463,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-1.6
603908,牧高笛,18.39,49.2,1.03,13.7,0.82,1129051,-2606449,-4430491,4016807,3190220,-3193432,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.3
603918,金桥信息,10.42,-62.2,1.72,-44.6,-2.12,-6765255,-64317419,-61961426,239866,-968974,1459568,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.7
603926,铁流股份,16.4,-46.5,0.4,45.0,4.65,18947497,67870728,55847145,-451144,-137352,7723168,缩量,低,情绪退潮,观望,趋势转多型,,D,回避：资金观望,1.6
603927,中科软,13.47,-52.4,1.54,-28.5,-2.36,-9147281,-51624007,-27224987,-3476987,76035,-546456,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
603917,合力科技,12.83,-52.8,1.18,3.9,-1.36,-2283295,-5883793,-6018000,6571,1451448,-65039,缩量,低,情绪退潮,吸筹,资金撤退型,机构吸筹+盈利(关注),C,谨慎：资金流入未验证业绩,23.5
603933,睿能科技,19.22,-73.1,0.44,-34.2,-0.78,-1470578,-6347887,-16999269,163592,-1496276,1543891,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.3
603920,世运电路,42.77,45.2,0.26,97.9,9.11,759864188,853262833,786000080,-44204475,-67713230,44954776,缩量,中,主力惜售,进场,短线抢筹型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,87.0
603931,格林达,35.63,-57.9,2.33,-21.3,-3.64,-27235406,-40789677,-85565189,11303798,7246990,-14016758,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
603936,博敏电子,22.39,99.1,1.04,78.9,4.85,570967972,460055100,433083395,-150749354,-112845890,154983423,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,9.6
603937,丽岛新材,11.41,-74.7,0.79,-38.5,-2.37,-3621618,-4601624,-2852956,539783,0,460178,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.8
603939,益丰药房,22.61,-56.8,1.11,-28.9,-1.59,-10560025,36302034,87837856,-447731,-4587326,-2952077,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-0.5
603929,亚翔集成,159.99,-59.6,1.75,-25.9,0.48,12008228,8794139,-176553262,35613575,18258773,3166087,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.2
603949,雪龙集团,13.66,-78.9,0.92,-10.1,-8.51,-10780809,-11114823,-17881087,-1059245,540400,1437071,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-2.8
603948,建业股份,18.99,-71.7,1.77,-4.7,-0.56,-672510,-2545435,-3241605,18552,0,1329989,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.2
603928,兴业股份,12.25,-53.5,5.18,3.3,0.17,1173112,-5083309,-35870255,17319136,13257075,-30870407,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,72.1
603950,长源东谷,55.05,-72.6,0.77,-31.3,-8.85,-129812517,-14463826,227578078,-12994935,-11865097,11770506,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-2.9
603958,哈森股份,16.2,70.4,0.29,-57.7,-11.59,-121123156,-97372039,-32336483,-708196,3294928,13071742,放量,低,游资情绪,观望,高位分歧型,,D,回避：资金观望,4.1
603938,三孚股份,52.37,89.0,1.79,108.6,6.0,638827548,679492999,782181904,-64060587,-47848386,42741025,放量,中,主力偏强放量,进场,均衡流入型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,90.0
603969,银龙股份,7.54,-66.4,1.06,-40.3,-7.41,-26168063,-45270583,-12777962,1617767,-820394,1741384,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-2.5
603966,法兰泰克,7.34,-48.3,0.37,-28.5,-2.29,-5231077,-27938849,-51722134,1698062,1029982,-1863515,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-0.8
603967,中创物流,11.56,-29.0,0.9,-41.2,-0.54,-717483,-1128019,2833858,93653,0,-3687246,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
603955,大千生态,22.89,17.2,1.15,-12.8,0.77,2344055,2291896,7175419,2193844,1780261,-3146867,缩量,低,情绪退潮,进场,资金观望型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,12.3
603968,醋化股份,10.31,-23.7,0.68,30.1,-3.55,-5127432,-8679618,-10789675,-281680,-1171308,857787,缩量,低,情绪退潮,观望,资金撤退型,,D,回避：资金撤退,-1.2
603956,威派格,6.99,35.8,6.71,35.8,0.97,7367887,24775106,-62255455,56289470,57251280,-41319418,缩量,低,情绪退潮,吸筹,趋势转多型,纯资金炒作(亏损风险),C,谨慎：纯资金炒作,4.3
603970,中农立华,11.03,52.1,1.14,-11.8,-6.81,-14356333,-4544505,-26550088,1777111,0,-4901252,放量,低,游资情绪,观望,资金观望型,,D,回避：资金观望,5.7
603976,正川股份,28.87,-23.2,4.63,95.6,-8.81,-77612524,-62979909,-28660041,-6412442,-988396,460272,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.9
603979,金诚信,72.9,-60.2,1.4,-21.0,-2.2,-57067663,-53013481,151160210,16982931,11768348,14461205,缩量,低,情绪退潮,观望,长线吸筹型,,D,回避：资金观望,-0.7
603960,克来机电,15.45,45.5,0.29,42.1,3.67,14695271,4130551,2109812,10589910,7577790,-11708119,缩量,低,情绪退潮,进场,资金观望型,资金+业绩共振(双击候选),B,关注：资金+业绩共振,73.2
603977,国泰集团,11.41,-85.6,0.87,8.7,-14.51,-45023351,-976698,-51547338,1222029,1822864,593345,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-4.8
603978,深圳新星,21.53,1.7,1.9,70.5,-2.03,-27513233,174431952,287192070,18017840,8086056,-20297854,缩量,低,情绪退潮,观望,高位分歧型,,D,回避：资金观望,-0.7
603982,泉峰汽车,6.04,-10.7,0.79,48.3,-0.6,-1329405,4322804,3106065,-405724,0,2167743,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-0.2
603983,丸美生物,28.26,-28.5,5.07,117.8,-7.11,-68467589,-12515362,-3400835,4316776,1333122,-11213242,缩量,低,情绪退潮,观望,资金观望型,,D,回避：资金观望,-2.4
